,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
12017,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.781312,2024-03-31 19:05:11.080800,75,82800,1244,,,0
12173,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.781312,2024-03-31 19:05:11.080800,75,83700,1244,,,0
12265,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.781312,2024-03-31 19:05:11.080800,75,84600,1244,,,0
12407,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.781312,2024-03-31 19:05:11.080800,75,85500,1244,,,0
12554,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.781312,2024-03-31 19:05:11.080800,75,86400,1244,,,0
29,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,0,759,,,0
137,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,900,1181,,,0
286,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,1800,1188,,,0
401,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,2700,1200,,,0
542,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,3600,1243,,,0
685,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,4500,1247,,,0
803,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,5400,1247,,,0
911,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,6300,1247,,,0
1056,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,7200,1247,,,0
1208,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,8100,1247,,,0
1321,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,9000,1247,,,0
1453,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,9900,1247,,,0
1564,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,10800,1248,,,0
1741,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,11700,1248,,,0
1830,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,12600,1248,,,0
1953,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,13500,1248,,,0
2132,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,14400,1248,,,0
2237,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,15300,1248,,,0
2345,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,16200,1248,,,0
2474,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,17100,1248,,,0
2648,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,18000,1248,,,0
2744,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,18900,1248,,,0
2884,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,19800,1248,,,0
3005,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,20700,1248,,,0
3134,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,21600,1248,,,0
3304,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,22500,1248,,,0
3427,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,23400,1248,,,0
3515,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,24300,1248,,,0
3682,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,25200,1248,,,0
3823,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,26100,1249,,,0
3922,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,27000,1249,,,0
4050,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,27900,1249,,,0
4180,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,28800,1249,,,0
4306,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,29700,1249,,,0
4439,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,30600,1249,,,0
4564,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,31500,1249,,,0
4701,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,32400,1249,,,0
4818,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,33300,1249,,,0
4992,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,34200,1249,,,0
5089,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,35100,1249,,,0
5218,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,36000,1249,,,0
5333,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,36900,1249,,,0
5464,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,37800,1249,,,0
5606,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,38700,1249,,,0
5741,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,39600,1249,,,0
5879,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,40500,1249,,,0
6005,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,41400,1249,,,0
6126,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,42300,1249,,,0
6257,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,43200,1249,,,0
6398,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,44100,1249,,,0
6529,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,45000,1249,,,0
6660,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,45900,1249,,,0
6796,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,46800,1249,,,0
6920,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,47700,1249,,,0
7051,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,48600,1249,,,0
7170,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,49500,1249,,,0
7309,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,50400,1249,,,0
7438,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,51300,1249,,,0
7562,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,52200,1249,,,0
7743,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,53100,1249,,,0
7825,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,54000,1249,,,0
7957,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,54900,1249,,,0
8098,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,55800,1249,,,0
8227,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,56700,1249,,,0
8340,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,57600,1249,,,0
8454,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,58500,1249,,,0
8602,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,59400,1249,,,0
8735,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,60300,1249,,,0
8843,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,61200,1249,,,0
8973,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,62100,1249,,,0
9104,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,63000,1249,,,0
9233,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,63900,1249,,,0
9364,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,64800,1249,,,0
9573,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,65700,1249,,,0
9640,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,66600,1249,,,0
9772,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,67500,1249,,,0
9904,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,68400,1249,,,0
10032,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,69300,1249,,,0
10177,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,70200,1249,,,0
10342,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,71100,1249,,,0
10408,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,72000,1249,,,0
10587,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,72900,1249,,,0
10679,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,73800,1249,,,0
10804,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,74700,1249,,,0
10981,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,75600,1249,,,0
11064,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,76500,1249,,,0
11188,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,77400,1249,,,0
11331,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,78300,1249,,,0
11457,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,79200,1249,,,0
11587,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,80100,1249,,,0
11721,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,81000,1249,,,0
11902,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,81900,1249,,,0
12033,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,82800,1249,,,0
12112,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,83700,1249,,,0
12243,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,84600,1249,,,0
12423,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,85500,1249,,,0
12557,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.710352,2024-03-31 19:05:11.080800,76,86400,1249,,,0
14,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n5-128kb-24h,acecov_n5,vorbis_decode_fuzzer,2024-03-30 18:54:52.966812,2024-03-31 19:05:11.080800,77,0,759,,,0
